True,False,False,False,False,False,False,False,False,False,False,True,False,False
Price min value,Price for each machine,Time
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.48089599609375
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.5264768600463867
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.543259859085083
