True,False,False,False,False,False,False,False,False,False,True,False,False,False
Price min value,Price for each machine,Time
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.18537187576293945
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.16393399238586426
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.17722606658935547
