True,False,False,False,False,False,False,False,False,False,True,False,False,False
Price min value,Price for each machine,Time
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",3.9074149131774902
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.720475196838379
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",3.2113609313964844
