True,False,False,False,False,False,False,False,False,False,True,False,False,False
Price min value,Price for each machine,Time
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.5804107189178467
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.5121438503265381
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.53171706199646
