False,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
2.033,"[252.0, 695.0, 0, 582.0, 252.0, 252.0]",1.6980006694793701
2.033,"[252.0, 695.0, 0, 582.0, 252.0, 252.0]",1.6791942119598389
2.033,"[252.0, 695.0, 0, 582.0, 252.0, 252.0]",1.7025411128997803
