True,False,False,False,True,True,True,True,True,True,False
Price min value,Price for each machine,Time
54912/1000,"[9152, 0, 9152, 0, 9152, 9152, 0, 0, 0, 9152, 9152]",12.598979473114014
54912/1000,"[0, 0, 9152, 0, 0, 9152, 0, 9152, 9152, 9152, 9152]",24.977131128311157
54912/1000,"[9152, 9152, 0, 9152, 0, 9152, 0, 9152, 9152, 0, 0]",28.610214948654175
