True,False,False,False,True,True,True,True,True,True,False
Price min value,Price for each machine,Time
1777/1000,"[379, 128, 379, 128, 128, 379, 128, 128]",2.527196168899536
1777/1000,"[379, 128, 128, 379, 128, 379, 128, 128]",2.148535966873169
1777/1000,"[128, 379, 128, 128, 379, 128, 379, 128]",2.160006523132324
