True,False,False,False,True,True,True,True,True,True,False
Price min value,Price for each machine,Time
54912/1000,"[9152, 9152, 9152, 0, 0, 0, 9152, 0, 0, 9152, 9152]",11.207146406173706
54912/1000,"[0, 0, 9152, 9152, 0, 9152, 9152, 0, 9152, 0, 9152]",14.2397301197052
54912/1000,"[9152, 0, 9152, 0, 9152, 0, 9152, 9152, 0, 0, 9152]",24.97808599472046
