True,False,False,False,True,True,True,True,True,True,False
Price min value,Price for each machine,Time
2289/1000,"[128, 379, 128, 128, 128, 379, 128, 128, 128, 128, 379, 128]",3632.306300163269
2289/1000,"[128, 128, 128, 128, 379, 128, 128, 128, 379, 128, 128, 379]",4022.057538986206
2289/1000,"[128, 128, 128, 128, 128, 128, 379, 379, 128, 128, 379, 128]",4097.004492998123
