True,False,False,False,True,True,True,True,True,True,False
Price min value,Price for each machine,Time
3759/1000,"[379, 1288, 402, 1288, 402, 0]",0.34934306144714355
3759/1000,"[402, 402, 379, 0, 1288, 1288]",0.36827707290649414
3759/1000,"[0, 402, 1288, 402, 379, 1288]",0.4375598430633545
