True,False,False,False,True,True,True,True,True,True,False
Price min value,Price for each machine,Time
1008/1000,"[252, 126, 126, 252, 252]",3.914738655090332
1008/1000,"[252, 252, 126, 126, 252]",4.439664602279663
1008/1000,"[126, 126, 252, 252, 252]",4.647871255874634
