True,False,False,False,True,True,True,True,True,True,False
Price min value,Price for each machine,Time
26400/1000,"[4400, 0, 0, 4400, 4400, 0, 4400, 4400, 4400, 0, 0]",768.8866758346558
26400/1000,"[4400, 4400, 0, 0, 0, 0, 4400, 4400, 4400, 0, 4400]",715.9728858470917
26400/1000,"[4400, 4400, 0, 4400, 0, 4400, 4400, 0, 0, 4400, 0]",766.163348197937
