True,False,False,False,True,True,True,True,True,True,False
Price min value,Price for each machine,Time
1012/1000,"[252, 128, 252, 128, 252]",0.5981879234313965
1012/1000,"[128, 128, 252, 252, 252]",0.6294867992401123
1012/1000,"[128, 252, 252, 252, 128]",0.5487544536590576
