True,False,False,False,True,True,True,True,True,True,False
Price min value,Price for each machine,Time
1396/1000,"[252, 128, 252, 128, 128, 128, 252, 128]",7.148184061050415
1396/1000,"[252, 128, 252, 128, 128, 252, 128, 128]",9.010572910308838
1396/1000,"[252, 128, 128, 252, 128, 128, 252, 128]",8.158357620239258
