Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
1.674,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.116, 0.116, 0.21, 0.21]",641.3569550514221
1.674,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.21, 0.116, 0.116, 0.21, 0.116, 0.116]",656.6270840167999
1.674,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.21, 0.116, 0.21]",1146.361742258072
