Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
2.417,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.128, 0.379, 0.379, 0.128, 0.128, 0.128]",1.0570380687713623
2.417,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.379, 0.128, 0.128, 0.379, 0.128]",0.8893392086029053
2.417,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.128, 0.128, 0.379, 0.128, 0.379, 0.128]",0.953942060470581
