Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
1.764,"[0.126, 0.126, 0.126, 0.126, 0.126, 0.21, 0.126, 0.21, 0.126, 0.21, 0.126, 0.126]",433.10801362991333
1.764,"[0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.21, 0.21, 0.21, 0.126]",151.9505820274353
1.764,"[0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.21, 0.21, 0.126, 0.126, 0.21, 0.126]",271.3924310207367
