Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
1.26,"[0.126, 0.126, 0.126, 0.21, 0.126, 0.21, 0.21, 0.126]",11.702411651611328
1.26,"[0.126, 0.126, 0.126, 0.126, 0.126, 0.21, 0.21, 0.21]",11.38726282119751
1.26,"[0.126, 0.126, 0.126, 0.21, 0.126, 0.21, 0.21, 0.126]",9.927438974380493
