Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
1.582,"[0.21, 0.532, 0.21, 0.42, 0.0, 0.21]",2.8846306800842285
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",2.510288953781128
1.582,"[0.21, 0.532, 0.21, 0.42, 0.0, 0.21]",2.1323440074920654
