Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.07054400444030762
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.0735769271850586
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.08091497421264648
