Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
54.912,"[9.152, 9.152, 9.152, 0.0, 0.0, 9.152, 9.152, 0.0, 9.152, 0.0, 0.0]",0.33472585678100586
54.912,"[9.152, 9.152, 9.152, 0.0, 9.152, 9.152, 9.152, 0.0, 0.0, 0.0, 0.0]",0.32122111320495605
54.912,"[9.152, 9.152, 9.152, 0.0, 9.152, 0.0, 0.0, 9.152, 0.0, 9.152, 0.0]",0.32763099670410156
