Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
1.396,"[0.128, 0.128, 0.128, 0.252, 0.128, 0.128, 0.252, 0.252]",0.4441549777984619
1.396,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.252, 0.252, 0.252]",0.4580388069152832
1.396,"[0.128, 0.128, 0.128, 0.128, 0.252, 0.252, 0.128, 0.252]",0.5257129669189453
