True,False,False,False,False,False,False,False,False,False,False,False,True,False
Price min value,Price for each machine,Time
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",7.309095859527588
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",6.4893269538879395
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",7.04585599899292
