True,False,False,False,False,False,False,False,False,False,False,False,True,False
Price min value,Price for each machine,Time
2.676,"[0.632, 0.252, 0.252, 1.288, 0.252, 0.0]",0.661729097366333
2.676,"[0.632, 0.252, 0.252, 1.288, 0.252, 0.0]",0.637484073638916
2.676,"[0.632, 0.252, 0.252, 1.288, 0.252, 0.0]",0.6088860034942627
