True,False,False,False,False,False,False,False,False,False,False,True,False,False
Price min value,Price for each machine,Time
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.14249205589294434
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.14413905143737793
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.13573098182678223
