Symmetry Breaking option,sb_fix_var_price_vm_load_lex
Price min value,Price for each machine,Time
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",0.8318650722503662
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.0815660953521729
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",0.7639522552490234
