Symmetry Breaking option,sb_fix_var_price_vm_load_lex
Price min value,Price for each machine,Time
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.08394002914428711
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.06745791435241699
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.07708597183227539
