Symmetry Breaking option,sb_fix_var_price_vm_load_lex
Price min value,Price for each machine,Time
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.0750119686126709
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.08181905746459961
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.09278321266174316
