True,False,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1622/1000,"[210, 532, 210, 460, 210, 0]",1.5170845985412598
1622/1000,"[210, 532, 210, 460, 210, 0]",1.579803705215454
1622/1000,"[210, 532, 210, 460, 0, 210]",1.970940113067627
