True,False,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
54912/1000,"[9152, 9152, 9152, 0, 0, 9152, 0, 9152, 0, 9152, 0]",0.7130303382873535
54912/1000,"[9152, 9152, 9152, 0, 9152, 0, 0, 0, 9152, 0, 9152]",0.48811817169189453
54912/1000,"[9152, 9152, 9152, 9152, 0, 0, 9152, 0, 0, 0, 9152]",0.6073348522186279
