True,False,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1210/1000,"[116, 116, 116, 210, 210, 116, 210, 116]",23.820868968963623
1210/1000,"[116, 116, 116, 116, 210, 210, 210, 116]",29.280667543411255
1210/1000,"[116, 116, 116, 210, 210, 116, 116, 210]",35.826751947402954
