True,False,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1260/1000,"[126, 126, 126, 126, 126, 210, 210, 210]",14.133734464645386
1260/1000,"[126, 126, 126, 126, 210, 126, 210, 210]",13.305814027786255
1260/1000,"[126, 126, 126, 210, 210, 126, 126, 210]",12.085068941116333
