True,False,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
54912/1000,"[9152, 9152, 9152, 9152, 9152, 0, 0, 9152, 0, 0, 0]",1.7731244564056396
54912/1000,"[9152, 9152, 9152, 0, 0, 0, 9152, 9152, 0, 9152, 0]",1.2882139682769775
54912/1000,"[9152, 9152, 9152, 9152, 0, 0, 9152, 0, 9152, 0, 0]",1.3565783500671387
