True,False,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1674/1000,"[116, 116, 116, 116, 116, 116, 210, 210, 116, 116, 116, 210]",592.880042552948
1674/1000,"[116, 116, 116, 116, 116, 116, 210, 116, 210, 116, 210, 116]",645.1546311378479
1674/1000,"[116, 116, 116, 116, 116, 210, 210, 116, 116, 116, 116, 210]",726.7029912471771
