True,False,False,False,False,False,False,False,True,False,False,False,False,False
Price min value,Price for each machine,Time
1.26,"[0.126, 0.126, 0.126, 0.126, 0.21, 0.126, 0.21, 0.21]",10.227773904800415
1.26,"[0.126, 0.126, 0.126, 0.21, 0.21, 0.21, 0.126, 0.126]",7.433058738708496
1.26,"[0.126, 0.126, 0.126, 0.126, 0.21, 0.126, 0.21, 0.21]",9.712522029876709
