True,False,False,False,False,False,False,False,True,False,False,False,False,False
Price min value,Price for each machine,Time
1.442,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.116, 0.21, 0.21]",53.21863389015198
1.442,"[0.116, 0.116, 0.116, 0.116, 0.21, 0.21, 0.116, 0.116, 0.21, 0.116]",57.657235860824585
1.442,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.21, 0.116, 0.21]",82.29813289642334
