True,True,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
1.89,"[252.0, 252.0, 252.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0]",616.3660609722137
1.89,"[252.0, 252.0, 252.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0]",614.5173571109772
1.89,"[252.0, 252.0, 252.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0]",613.449645280838
