True,True,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
0.862,"[210.0, 210.0, 210.0, 116.0, 116.0]",1568.3708090782166
0.862,"[210.0, 210.0, 210.0, 116.0, 116.0]",1571.211583852768
0.862,"[210.0, 210.0, 210.0, 116.0, 116.0]",1565.7771372795105
