True,True,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
1.416,"[402.0, 379.0, 379.0, 128.0, 128.0]",0.09363269805908203
1.416,"[402.0, 379.0, 379.0, 128.0, 128.0]",0.09994387626647949
1.416,"[402.0, 379.0, 379.0, 128.0, 128.0]",0.10721921920776367
