True,True,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
3.759,"[1288.0, 1288.0, 402.0, 402.0, 379.0, 0]",0.48314714431762695
3.759,"[1288.0, 1288.0, 402.0, 402.0, 379.0, 0]",0.4860239028930664
3.759,"[1288.0, 1288.0, 402.0, 402.0, 379.0, 0]",0.47950005531311035
