True,True,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
1.386,"[252.0, 252.0, 252.0, 126.0, 126.0, 126.0, 126.0, 126.0]",106.8644163608551
1.386,"[252.0, 252.0, 252.0, 126.0, 126.0, 126.0, 126.0, 126.0]",103.72366523742676
1.386,"[252.0, 252.0, 252.0, 126.0, 126.0, 126.0, 126.0, 126.0]",103.53833508491516
