Price min value,Price for each machine,Time
6864/125,"[0, 0, 1144/125, 1144/125, 1144/125, 1144/125, 0, 1144/125, 0, 1144/125, 0]",7.631040096282959
6864/125,"[1144/125, 1144/125, 0, 0, 0, 0, 1144/125, 1144/125, 0, 1144/125, 1144/125]",11.248994827270508
