Price min value,Price for each machine,Time
2019/1000,"[161/250, 283/1000, 263/500, 283/1000, 283/1000, 0]",1.969177007675171
2019/1000,"[283/1000, 161/250, 263/500, 283/1000, 0, 283/1000]",2.512205123901367
