Price min value,Price for each machine,Time
1604/125,"[0, 351/125, 351/125, 8/5, 351/125, 351/125]",0.14836406707763672
1604/125,"[351/125, 351/125, 0, 8/5, 351/125, 351/125]",0.16625189781188965
