Price min value,Price for each machine,Time
687/500,"[283/1000, 21/200, 21/200, 283/1000, 21/200, 21/200, 283/1000, 21/200]",14.708656787872314
687/500,"[21/200, 21/200, 283/1000, 21/200, 283/1000, 283/1000, 21/200, 21/200]",20.678856134414673
