Price min value,Price for each machine,Time
827/500,"[283/1000, 23/200, 23/200, 283/1000, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200]",431.870600938797
827/500,"[283/1000, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200]",404.1150116920471
