Price min value,Price for each machine,Time
6864/125,"[1144/125, 0, 1144/125, 0, 0, 0, 0, 1144/125, 1144/125, 1144/125, 1144/125]",9.939894914627075
6864/125,"[0, 0, 1144/125, 1144/125, 1144/125, 0, 0, 1144/125, 1144/125, 0, 1144/125]",8.55967116355896
