Price min value,Price for each machine,Time
2889/1000,"[0, 51/50, 283/1000, 51/50, 283/1000, 283/1000]",0.6572799682617188
2889/1000,"[283/1000, 51/50, 283/1000, 283/1000, 0, 51/50]",1.256598949432373
