Price min value,Price for each machine,Time
6864/125,"[0, 1144/125, 0, 0, 0, 0, 1144/125, 1144/125, 1144/125, 1144/125, 1144/125]",8.082312822341919
6864/125,"[1144/125, 1144/125, 0, 1144/125, 1144/125, 1144/125, 0, 1144/125, 0, 0, 0]",7.5086541175842285
