Price min value,Price for each machine,Time
1804/125,"[351/125, 351/125, 0, 351/125, 0, 8/5, 8/5, 351/125]",1.8024568557739258
1804/125,"[351/125, 351/125, 8/5, 351/125, 8/5, 0, 0, 351/125]",1.6135330200195312
