True,False,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
26400/1000,"[4400, 4400, 4400, 0, 0, 0, 4400, 0, 0, 4400, 4400]",19.22440457344055
26400/1000,"[4400, 4400, 4400, 4400, 0, 0, 0, 4400, 0, 4400, 0]",17.54330277442932
26400/1000,"[4400, 4400, 4400, 4400, 4400, 4400, 0, 0, 0, 0, 0]",18.45137095451355
