True,False,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1512/1000,"[126, 126, 126, 126, 126, 210, 126, 210, 126, 210]",67.20072078704834
1512/1000,"[126, 126, 126, 126, 210, 210, 126, 210, 126, 126]",70.43804407119751
1512/1000,"[126, 126, 126, 126, 210, 210, 126, 126, 210, 126]",49.83820390701294
