True,False,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
54912/1000,"[9152, 9152, 9152, 0, 0, 9152, 0, 9152, 0, 0, 9152]",1.6079418659210205
54912/1000,"[9152, 9152, 9152, 0, 9152, 9152, 0, 0, 0, 9152, 0]",1.3379905223846436
54912/1000,"[9152, 9152, 9152, 0, 9152, 9152, 9152, 0, 0, 0, 0]",1.64103102684021
