True,False,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1386/1000,"[126, 126, 126, 252, 252, 252, 126, 126]",13.8820641040802
1386/1000,"[126, 126, 126, 126, 126, 252, 252, 252]",12.971045970916748
1386/1000,"[126, 126, 126, 126, 126, 252, 252, 252]",12.37825345993042
