True,False,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
2268/1000,"[126, 126, 126, 126, 126, 126, 126, 252, 126, 126, 126, 126, 126, 252, 252]",1315.2130942344666
2268/1000,"[126, 126, 126, 126, 126, 126, 126, 126, 126, 252, 252, 126, 252, 126, 126]",2288.8970086574554
2268/1000,"[126, 126, 126, 126, 126, 126, 126, 252, 126, 126, 126, 252, 126, 126, 252]",2508.9364516735077
