Symmetry Breaking option,sb_price_load_lex
Price min value,Price for each machine,Time
2.929,"[0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",1.2140181064605713
2.929,"[0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",1.3425910472869873
2.929,"[0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",1.943892002105713
