Symmetry Breaking option,sb_price_load_lex
Price min value,Price for each machine,Time
1.622,"[0.532, 0.46, 0.21, 0.21, 0.21, 0.0]",1.3951432704925537
1.622,"[0.532, 0.46, 0.21, 0.21, 0.21, 0.0]",1.193842887878418
1.622,"[0.532, 0.46, 0.21, 0.21, 0.21, 0.0]",1.0987021923065186
