Symmetry Breaking option,sb_price_load_lex
Price min value,Price for each machine,Time
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",0.7909209728240967
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",0.774785041809082
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",0.8192827701568604
