Symmetry Breaking option,sb_price_load_lex
Price min value,Price for each machine,Time
2.033,"[0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",0.22504687309265137
2.033,"[0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",0.18688511848449707
2.033,"[0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",0.18106532096862793
