Symmetry Breaking option,sb_price_load_lex
Price min value,Price for each machine,Time
2.292,"[0.252, 0.252, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",1.6402530670166016
2.292,"[0.252, 0.252, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",2.69943904876709
2.292,"[0.252, 0.252, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",2.6716790199279785
