Symmetry Breaking option,sb_price_load_lex
Price min value,Price for each machine,Time
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.09403395652770996
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.1086578369140625
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.08642101287841797
