Symmetry Breaking option,sb_price_load_lex
Price min value,Price for each machine,Time
3.759,"[1.288, 1.288, 0.402, 0.402, 0.379, 0.0]",0.09606480598449707
3.759,"[1.288, 1.288, 0.402, 0.402, 0.379, 0.0]",0.08529472351074219
3.759,"[1.288, 1.288, 0.402, 0.402, 0.379, 0.0]",0.08017301559448242
