Symmetry Breaking option,sb_price_load_lex
Price min value,Price for each machine,Time
2.676,"[1.288, 0.632, 0.252, 0.252, 0.252, 0.0]",0.13700008392333984
2.676,"[1.288, 0.632, 0.252, 0.252, 0.252, 0.0]",0.20785880088806152
2.676,"[1.288, 0.632, 0.252, 0.252, 0.252, 0.0]",0.15788698196411133
