Symmetry Breaking option,sb_price_load_lex
Price min value,Price for each machine,Time
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.2996408939361572
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",1.4986028671264648
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.3957769870758057
